,timestamp,side,quantity,price,commission,slippage
302,2021-02-01,SELL,0.00101219956675358,134.1509418315979,1.0,1.3577394780673884e-05
303,2021-02-02,SELL,0.0010088297244568167,134.99870886361424,1.0,1.361770925555762e-05
304,2021-02-03,SELL,0.0010083590704361711,133.94719105940797,1.0,1.3505335972820515e-05
305,2021-02-04,SELL,0.0010096709798066428,137.40788256693526,1.0,1.3872287913665647e-05
306,2021-02-05,SELL,0.001005386974942013,136.78164953307356,1.0,1.3750473837775146e-05
307,2021-02-08,SELL,0.0010068091014812097,136.93091197650543,1.0,1.3784950350165524e-05
308,2021-02-09,SELL,0.0010064066031425511,136.0261362063853,1.0,1.3688391328680989e-05
309,2021-02-10,SELL,0.0010075338878685614,135.40046075856662,1.0,1.3640691195594846e-05
310,2021-02-11,SELL,0.0010080907662466387,135.139762655313,1.0,1.362195249329476e-05
311,2021-02-12,SELL,0.0010083095324731062,135.3800138485101,1.0,1.3649130933894624e-05
312,2021-02-16,SELL,0.0010079922359604865,133.2044626181904,1.0,1.342556385506807e-05
313,2021-02-17,SELL,0.0010106022847065077,130.84693388835032,1.0,1.3222098823550632e-05
314,2021-02-18,SELL,0.001012977650763247,129.72644321709697,1.0,1.3139684800697752e-05
315,2021-02-19,SELL,0.0010139397987600773,129.89001849756946,1.0,1.3168749046743602e-05
316,2021-02-22,SELL,0.0010136004862850712,126.01941842333416,1.0,1.2772057173811745e-05
317,2021-02-23,SELL,0.0010182316919653545,125.87935708942125,1.0,1.2816153459924815e-05
318,2021-02-24,SELL,0.0010177168869383024,125.36511730143432,1.0,1.2757343956671867e-05
319,2021-02-25,SELL,0.0010184034623978988,120.99254558524406,1.0,1.2320690665773968e-05
320,2021-02-26,SELL,0.0010235012003150246,121.26653418003391,1.0,1.2410403288802096e-05
321,2021-03-01,SELL,16.712468282438667,127.79421021648733,1.067878342461172,0.2135543130609238
322,2021-03-02,SELL,2.4919074687567644,125.13406721776623,1.0,0.03117913375621888
323,2021-03-03,SELL,0.3628355329473667,122.07214243637428,1.0,0.004428768209071761
324,2021-03-04,SELL,0.050536609390130494,120.14808819978924,1.0,0.0006071269875338725
325,2021-03-05,SELL,0.005920604513288907,121.42602007849906,1.0,7.188435581517507e-05
326,2021-03-08,BUY,0.00032812122591785453,116.36847687531912,1.0,3.817914937556407e-06
327,2021-03-09,BUY,0.001211912425899797,121.09478013553684,1.0,1.467415945983675e-05
328,2021-03-10,BUY,0.0013386543753615143,120.00598217487766,1.0,1.6063047006084353e-05
329,2021-03-11,BUY,0.0013548690354880932,121.97297492258447,1.0,1.6524088280066935e-05
330,2021-03-12,BUY,0.0013602514925352693,121.03343940535717,1.0,1.6461945465242383e-05
331,2021-03-15,BUY,0.001359526002106648,123.99517432745499,1.0,1.685578078531654e-05
332,2021-03-16,BUY,0.0013641238587709381,125.58901096658212,1.0,1.713018360753249e-05
333,2021-03-17,BUY,0.0013673273927903296,124.77215690971417,1.0,1.705873292673006e-05
334,2021-03-18,BUY,0.0013664932370591742,120.5396465274268,1.0,1.6470014176299132e-05
335,2021-03-19,BUY,0.0013596202008105962,120.00598217487766,1.0,1.631462429586762e-05
336,2021-03-22,BUY,0.0013578060913062018,123.4011915902305,1.0,1.6753813580206308e-05
337,2021-03-23,BUY,0.001362933435848035,122.54446605874374,1.0,1.670032498445775e-05
338,2021-03-24,BUY,0.0013623089796759302,120.10719437966611,1.0,1.6360674875211714e-05
339,2021-03-25,BUY,0.001358343711860499,120.59996491210214,1.0,1.6379982400648657e-05
340,2021-03-26,BUY,0.0013585691188531257,121.21541690488752,1.0,1.6466305583026763e-05
341,2021-03-29,BUY,0.0013595769045942063,121.39534971340923,1.0,1.6502981081448475e-05
342,2021-03-30,BUY,0.0013600050751403359,119.92521688014575,1.0,1.6308259533475918e-05
343,2021-03-31,BUY,0.0013577317854664983,122.16108649513079,1.0,1.6584540554097695e-05
344,2021-04-01,BUY,0.0013609572466322106,123.00758857159427,1.0,1.6739132992421634e-05
345,2021-04-05,BUY,0.0013627620463481094,125.91922856404003,1.0,1.7158078751370734e-05
346,2021-04-06,BUY,0.0013676530565049916,126.23308863344867,1.0,1.7262580692088593e-05
347,2021-04-07,BUY,0.0013688730713674602,127.90462353080473,1.0,1.750676880858588e-05
348,2021-04-08,BUY,0.0013717238617907412,130.37461026597086,1.0,1.7882008186525835e-05
349,2021-04-09,BUY,0.0013761046188900394,133.01328400913107,1.0,1.830218923093797e-05
350,2021-04-12,BUY,0.0013810100504692002,131.24973801651552,1.0,1.8123908341400685e-05
351,2021-04-13,BUY,0.0013789286983563187,134.43229956725816,1.0,1.853540204572294e-05
352,2021-04-14,BUY,0.001383732709001606,132.0451228178226,1.0,1.826968858186122e-05
353,2021-04-15,BUY,0.0013806306194794615,134.50284140695675,1.0,1.8568017323591986e-05
354,2021-04-16,BUY,0.0013841134782346387,134.17160146399453,1.0,1.8569015296728905e-05
355,2021-04-19,BUY,0.0013841251291406564,134.84737184145527,1.0,1.866269732669782e-05
356,2021-04-20,BUY,22.45288346311181,133.1236973234585,1.4945054310910915,0.2988711990980775
357,2021-04-21,SELL,3.4909363078790507,133.51730034209473,1.0,0.046605378611584
358,2021-04-22,BUY,0.5429302555546736,131.9541340680574,1.0,0.007163472825827766
359,2021-04-23,SELL,0.08479778035622942,134.32393094393942,1.0,0.0011389232269552747
360,2021-04-26,BUY,0.012129095116163668,134.72673507211456,1.0,0.00016339499893805516
361,2021-04-27,SELL,0.003074905717337373,134.39242809263936,1.0,4.1320272523605e-05
362,2021-04-28,SELL,0.0006849436511906504,133.59602094582795,1.0,9.149659671141786e-06
363,2021-04-29,SELL,0.001060521612780363,133.49685343203817,1.0,1.415621420886385e-05
364,2021-04-30,SELL,0.001002072258506459,131.472609336159,1.0,1.3173188138120897e-05
365,2021-05-03,SELL,0.0010135486618167988,132.5593626058195,1.0,1.3434193038728254e-05
366,2021-05-04,SELL,0.0010105015427281927,127.85452860116267,1.0,1.2918427996826157e-05
367,2021-05-05,SELL,0.0010165228760463663,128.10704794039165,1.0,1.30210723741758e-05
368,2021-05-06,SELL,0.0010153245474295858,129.75711358218683,1.0,1.3173240938261837e-05
369,2021-05-07,SELL,0.001013548045397883,130.2208945402553,1.0,1.3197193593773247e-05
370,2021-05-10,SELL,0.0010132684085260024,126.8630813478108,1.0,1.2853349918800143e-05
371,2021-05-11,SELL,0.0010172826344021502,125.9271802239565,1.0,1.2809072456852185e-05
372,2021-05-12,SELL,0.001017799554578147,122.77961308550519,1.0,1.2495254025570821e-05
373,2021-05-13,SELL,0.0010214632487492992,124.98107298098233,1.0,1.2765080775851747e-05
374,2021-05-14,SELL,0.0010183131383882937,127.4550362571128,1.0,1.2977616035837974e-05
375,2021-05-17,SELL,0.001015831881346685,126.2894974529266,1.0,1.282760701849683e-05
376,2021-05-18,SELL,0.001017583171604386,124.86166138720696,1.0,1.270444209641123e-05
377,2021-05-19,SELL,0.0010190210686893408,124.70142531693213,1.0,1.2706067362618664e-05
378,2021-05-20,SELL,0.0010190020944094158,127.31623303699867,1.0,1.2972253586338818e-05
379,2021-05-21,SELL,0.0010158944856186736,125.44545140121105,1.0,1.2742659966445222e-05
380,2021-05-24,SELL,0.001018574891620716,127.1161931021354,1.0,1.2946441617067912e-05
381,2021-05-25,SELL,0.0010161958291714512,126.91411194344012,1.0,1.2895669555029964e-05
382,2021-05-26,SELL,0.0010167885709915225,126.8630813478108,1.0,1.2898003319182156e-05
383,2021-05-27,SELL,16.360894192048725,125.29542145005607,1.0249725665462597,0.20497401590752812
384,2021-05-28,SELL,2.391786304009889,124.62079697583422,1.0,0.029803651175055
385,2021-06-01,SELL,0.3467773699770831,124.28909810423373,1.0,0.00430963369237348
386,2021-06-02,SELL,0.049145765543213926,125.0729280531111,1.0,0.0006146190178886069
387,2021-06-03,SELL,0.00600807072046905,123.55527813908468,1.0,7.422546234845763e-05
388,2021-06-04,BUY,0.0003007898218303495,125.9067679857068,1.0,3.786768754090956e-06
389,2021-06-07,BUY,0.0012115488077082404,125.91697410482665,1.0,1.5253930591631323e-05
390,2021-06-08,BUY,0.001345422952038433,126.75183464933332,1.0,1.7051777577260443e-05
391,2021-06-09,BUY,0.0013664120363685583,127.144770235683,1.0,1.7371477293400326e-05
392,2021-06-10,BUY,0.0013701443919895695,126.13028199456275,1.0,1.7279941859296127e-05
393,2021-06-11,BUY,0.0013690757554680744,127.35705751350812,1.0,1.7434402532698864e-05
394,2021-06-14,BUY,0.0013708790168855955,130.4842124137097,1.0,1.7886018281453616e-05
395,2021-06-15,BUY,0.0013761514350107973,129.65955798832292,1.0,1.7841334545408114e-05
396,2021-06-16,BUY,0.0013756297717613108,130.1616990493281,1.0,1.7903640471470206e-05
397,2021-06-17,BUY,0.0013763571664426877,131.80080178096188,1.0,1.813868393901309e-05
398,2021-06-18,BUY,0.0013791011970507583,130.46380017545,1.0,1.799047925142914e-05
399,2021-06-21,BUY,0.0013773709715607652,132.3151901849089,1.0,1.8222887916925687e-05
400,2021-06-22,BUY,0.0013800842419993131,133.9951173930421,1.0,1.8490605941315008e-05
401,2021-06-23,BUY,0.0013832097338983829,133.71342850516993,1.0,1.849352223390945e-05
402,2021-06-24,BUY,0.001383243780351151,133.43071900537677,1.0,1.845487572961977e-05
403,2021-06-25,BUY,0.0013827925991645174,133.12963849115584,1.0,1.840722716079755e-05
404,2021-06-28,BUY,0.001382236322774233,134.78915346103935,1.0,1.8629183464641463e-05
405,2021-06-29,BUY,21.9016667236537,136.3486484634962,1.4931313284340557,0.2985964060462385
406,2021-06-30,SELL,3.4877266140523115,136.98040723738663,1.0,0.04777024416814771
407,2021-07-01,BUY,0.5565295560489965,137.2845495873405,1.0,0.007639526990725256
408,2021-07-02,SELL,0.09035550639893142,139.977944424693,1.0,0.0012646513401845744
409,2021-07-06,BUY,0.013596916344743804,142.03243620474814,1.0,0.00019310100523105175
410,2021-07-07,SELL,0.0034217104655622776,144.58498659815453,1.0,4.9467849395690555e-05
411,2021-07-08,SELL,0.0005898242225503836,143.25717049987153,1.0,8.448810040480232e-06
412,2021-07-09,SELL,0.0010687037284551337,145.12999335948112,1.0,1.5508545646833253e-05
413,2021-07-12,SELL,0.0009862843750987338,144.51354376427548,1.0,1.4251719848501728e-05
414,2021-07-13,SELL,0.0010009572715574677,145.66173216594493,1.0,1.4578659134010813e-05
415,2021-07-14,SELL,0.000997140397102747,149.16141041424646,1.0,1.4871999601327883e-05
416,2021-07-15,SELL,0.0009937157742863079,148.4878065519256,1.0,1.47539921667568e-05
417,2021-07-16,SELL,0.0009950934599372019,146.40677886214482,1.0,1.4567386075006598e-05
418,2021-07-19,SELL,0.000997272005180072,142.4641550437753,1.0,1.420613074361231e-05
419,2021-07-20,SELL,0.0010014895045973304,146.1638732269401,1.0,1.4636694829315846e-05
420,2021-07-21,SELL,0.000996462855512803,145.4188265307502,1.0,1.4488997013317646e-05
421,2021-07-22,SELL,0.000998187163499864,146.81910607483323,1.0,1.4653829321101569e-05
422,2021-07-23,SELL,0.000996262817747784,148.5694555049345,1.0,1.4799942443020131e-05
423,2021-07-26,SELL,0.0009945570103786494,149.00117434397163,1.0,1.4817534496380687e-05
424,2021-07-27,SELL,0.0009943516307799882,146.78848771745365,1.0,1.4594477766374812e-05
425,2021-07-28,SELL,0.0009969557214244418,145.00037564658587,1.0,1.4454449965944138e-05
426,2021-07-29,SELL,0.0009985904853042626,145.66173216594493,1.0,1.454418756263709e-05
427,2021-07-30,SELL,0.0009975428377568818,145.875040055681,1.0,1.4550205120981811e-05
428,2021-08-02,SELL,0.0009974725853716393,145.54129996025856,1.0,1.4515894085558e-05
429,2021-08-03,SELL,0.0009978731518387463,147.37227773145773,1.0,1.4704413485995679e-05
430,2021-08-04,SELL,0.0009956722695463327,146.9681154140672,1.0,1.4631744528069287e-05
431,2021-08-05,SELL,0.0009965206481341582,147.0803827244557,1.0,1.4655398292216112e-05
432,2021-08-06,SELL,0.0009962445006905796,146.15718351540585,1.0,1.4559373094060208e-05
433,2021-08-09,SELL,0.000997365553259577,146.1062292609299,1.0,1.4570674950652778e-05
434,2021-08-10,SELL,0.0009972336089827394,145.62725926893992,1.0,1.4520987633938292e-05
435,2021-08-11,SELL,0.0009978136868689091,145.87489694565144,1.0,1.4554141460148542e-05
436,2021-08-12,SELL,0.0009974266303176549,148.89852240576423,1.0,1.4850050141220777e-05
437,2021-08-13,SELL,0.0009939720247196249,149.108453934178,1.0,1.4819481237865057e-05
438,2021-08-16,SELL,0.0009943289034177738,151.1374523470813,1.0,1.5026531072646415e-05
439,2021-08-17,SELL,0.0009919116863361666,150.20600857540765,1.0,1.489761976441036e-05
440,2021-08-18,SELL,0.0009934166699858693,146.3793440648794,1.0,1.4540114042147592e-05
441,2021-08-19,SELL,0.0009975903943431064,146.71768031455136,1.0,1.4634951361078367e-05
442,2021-08-20,SELL,0.0009964832097493215,148.19535369411406,1.0,1.4765941577748194e-05
443,2021-08-23,SELL,0.0009949539557441156,149.72092407287775,1.0,1.4895053061100383e-05
444,2021-08-24,SELL,0.0009934466351353421,149.63226367010398,1.0,1.4863680517020613e-05
445,2021-08-25,SELL,0.0009938128959898762,148.36655998912167,1.0,1.4743385726515564e-05
446,2021-08-26,SELL,0.0009952172855305363,147.54313923692982,1.0,1.468228002499379e-05
447,2021-08-27,SELL,0.0009959306681111002,148.60910224039162,1.0,1.4798956352530396e-05
448,2021-08-30,SELL,0.0009945685225574152,153.14606905819826,1.0,1.5229902973582946e-05
449,2021-08-31,SELL,0.0009895374075385988,151.85081190963467,1.0,1.5024703404613426e-05
450,2021-09-01,SELL,0.000991933023568592,152.53257983441014,1.0,1.5128697441039015e-05
451,2021-09-02,SELL,0.0009907189382660775,153.66987879413426,1.0,1.5222843631872808e-05
452,2021-09-03,SELL,0.0009896198222936192,154.3119024004253,1.0,1.5269484794647198e-05
453,2021-09-07,SELL,0.0009890753069328184,156.70369510514024,1.0,1.5497625770779057e-05
454,2021-09-08,SELL,0.0009864118599178795,155.1159605359291,1.0,1.529929238429056e-05
455,2021-09-09,SELL,0.000988727316244109,154.0805700851469,1.0,1.523284357020493e-05
456,2021-09-10,SELL,0.0009895030773474645,148.97903012783144,1.0,1.4740046872485498e-05
457,2021-09-13,SELL,0.0009952562652042474,149.56092771385167,1.0,1.4883656668033602e-05
458,2021-09-14,SELL,0.0009935796830848886,148.12401773786172,1.0,1.4715829877144038e-05
459,2021-09-15,SELL,0.0009955389881284304,149.03813706301395,1.0,1.4835844032030275e-05
460,2021-09-16,SELL,0.0009941378748870022,148.79661389683233,1.0,1.4790955857393688e-05
461,2021-09-17,SELL,0.0009946619248708544,146.07565670825034,1.0,1.452813657416747e-05
462,2021-09-20,SELL,0.0009977302260910648,142.9531799944706,1.0,1.4261444715155483e-05
463,2021-09-21,SELL,0.0010008437379545043,143.44641717771702,1.0,1.4355309305489079e-05
464,2021-09-22,SELL,0.0009997479095442685,145.86470609475825,1.0,1.4581335365906805e-05
465,2021-09-23,SELL,0.0009971091532543497,146.85016137616282,1.0,1.4641099896500749e-05
466,2021-09-24,SELL,0.0009964114282636771,146.94085994911325,1.0,1.4639891224100864e-05
467,2021-09-27,SELL,0.0009964255389895982,145.39388878347484,1.0,1.4485969802699106e-05
468,2021-09-28,SELL,0.000998222504871471,141.9177895436784,1.0,1.4165136622760677e-05
469,2021-09-29,SELL,0.0010019680931909747,142.8420997197238,1.0,1.4310891539193555e-05
470,2021-09-30,SELL,0.001000266467714006,141.50709825267577,1.0,1.4153065226053213e-05
471,2021-10-01,SELL,0.0010021090215159845,142.66274074399962,1.0,1.4294932460118194e-05
472,2021-10-04,SELL,15.755742361623152,139.15708803661192,1.0962616134492844,0.21923039964994875
473,2021-10-05,SELL,2.5581401866148816,141.1147504932729,1.0,0.03609552186387811
474,2021-10-06,SELL,0.42023223323241155,142.00848811663877,1.0,0.005967057704151497
475,2021-10-07,SELL,0.06849547251616883,143.305783435379,1.0,0.000981481586912407
476,2021-10-08,SELL,0.01029103220738925,142.91343567598616,1.0,0.00014705797114403422
477,2021-10-11,SELL,0.0005494981511233732,142.82171801793743,1.0,7.84724227488714e-06
478,2021-10-12,BUY,0.0010757267713863428,141.51728910356897,1.0,1.5221871463114174e-05
479,2021-10-13,BUY,0.0013450486756081403,140.91602890084067,1.0,1.8951996604828284e-05
480,2021-10-14,BUY,0.001388596269917386,143.77558166157408,1.0,1.9962627377291712e-05
481,2021-10-15,BUY,0.0014003949461560694,144.86294545192058,1.0,2.02845052190889e-05
482,2021-10-18,BUY,0.001404152730451358,146.56889389149677,1.0,2.0578453410352173e-05
483,2021-10-19,BUY,0.0014075844481791222,148.76807951432937,1.0,2.093826968399797e-05
484,2021-10-20,BUY,0.0014117851472228438,149.271507548469,1.0,2.1071822543775336e-05
485,2021-10-21,BUY,0.0014133443189763284,149.49162992777593,1.0,2.112620196907992e-05
486,2021-10-22,BUY,0.0014139791751972552,148.6987817282537,1.0,2.1023595714524457e-05
487,2021-10-25,BUY,0.0014127812916466809,148.64782747378774,1.0,2.099858711116743e-05
488,2021-10-26,BUY,0.0014124893270412997,149.33265265383818,1.0,2.1090968708360963e-05
489,2021-10-27,BUY,0.001413567842147856,148.85775900219147,1.0,2.103995012294052e-05
490,2021-10-28,BUY,0.0014129722222762098,152.59372493976932,1.0,2.155891357201459e-05
491,2021-10-29,BUY,0.00141903089561346,149.81162264582815,1.0,2.1256606444996716e-05
492,2021-11-01,BUY,0.001415501590933843,148.96883927693824,1.0,2.108445445415137e-05
493,2021-11-02,BUY,0.0014134917910553213,150.03480228040004,1.0,2.1205175622031198e-05
494,2021-11-03,BUY,0.0014149011583661775,151.51247565996275,1.0,2.1435374194394814e-05
495,2021-11-04,BUY,0.0014175886269249816,150.9764369029669,1.0,2.14001079779261e-05
496,2021-11-05,BUY,21.818755702916718,151.30082891940492,1.6505979119206464,0.33008657372664657
497,2021-11-08,SELL,3.855544490210635,150.45622097233547,1.0,0.058003265052321125
498,2021-11-09,BUY,0.6759956396515916,150.82662734911946,1.0,0.010194794763660881
499,2021-11-10,SELL,0.12018715013786174,147.92850273072597,1.0,0.0017777327434637356
500,2021-11-11,BUY,0.019586919347090337,147.87762273390504,1.0,0.00028961774519854457
501,2021-11-12,SELL,0.00454850157216935,150.00644180051563,1.0,6.822363127341337e-05
502,2021-11-15,SELL,0.00037085859830288115,150.01560019994398,1.0,5.562901231247061e-06
503,2021-11-16,SELL,0.0011023954629862942,151.01895373707515,1.0,1.6646596282824792e-05
504,2021-11-17,SELL,0.0009729981271791033,153.50698558117176,1.0,1.493470747719653e-05
505,2021-11-18,SELL,0.0009929836870146147,157.88877090661083,1.0,1.5676529734340984e-05
506,2021-11-19,SELL,0.000984323233685025,160.56607633884366,1.0,1.5803311617032997e-05
507,2021-11-22,SELL,0.0009828431101546187,161.03620750938987,1.0,1.5825750128578822e-05
508,2021-11-23,SELL,0.000982581150257289,161.41882508541167,1.0,1.585912357018846e-05
509,2021-11-24,SELL,0.0009821915297907324,161.95001225212704,1.0,1.590500252811267e-05
510,2021-11-26,SELL,0.000981655912842605,156.8233437733707,1.0,1.53931169569895e-05
511,2021-11-29,SELL,0.0009876319550228274,160.26486675771736,1.0,1.5826687698962308e-05
512,2021-11-30,SELL,0.0009825702045294094,165.31826804106672,1.0,1.6242056238523774e-05
513,2021-12-01,SELL,0.0009777209568602174,164.7870808743514,1.0,1.6109967242336824e-05
514,2021-12-02,SELL,0.0009792630386407097,163.77456893780186,1.0,1.603623457956427e-05
515,2021-12-03,SELL,0.0009801238355207076,161.8502874583748,1.0,1.586174627776503e-05
516,2021-12-06,SELL,0.0009821609108167095,165.3386200397931,1.0,1.6237289236225774e-05
517,2021-12-07,SELL,0.0009777766095462326,171.1959252727692,1.0,1.6737463391784416e-05
518,2021-12-08,SELL,0.0009719372930669934,175.09638582836408,1.0,1.701656906988687e-05
519,2021-12-09,SELL,0.0009686788552452086,174.57639226094673,1.0,1.6909155065315708e-05
520,2021-12-10,SELL,0.0009699328671937124,179.46901275437475,1.0,1.740554885643731e-05
521,2021-12-13,SELL,0.0009641376848295025,175.75986098679581,1.0,1.694397614816189e-05
522,2021-12-14,SELL,0.0009695263461440007,174.3443794754881,1.0,1.690145677469477e-05
523,2021-12-15,SELL,0.0009700227413995677,179.3173903638818,1.0,1.7392455412602915e-05
524,2021-12-16,SELL,0.0009642905451121564,172.28170440473568,1.0,1.661130073524114e-05
525,2021-12-17,SELL,0.0009734101873997147,171.15522127532645,1.0,1.665875772582657e-05
526,2021-12-20,SELL,0.0009728561476043396,169.76110936267492,1.0,1.651366252051219e-05
527,2021-12-21,SELL,0.0009745500712377009,173.0133587588953,1.0,1.685933217713771e-05
528,2021-12-22,SELL,0.0009705145278173788,175.65810099317395,1.0,1.704616927733853e-05
529,2021-12-23,SELL,0.0009683332856527116,176.29918895299969,1.0,1.7069930296650023e-05
530,2021-12-27,SELL,0.000968055886050756,180.35330709896715,1.0,1.7457462304343728e-05
531,2021-12-28,SELL,0.000963531617825808,179.30721436451358,1.0,1.7275089525495388e-05
532,2021-12-29,SELL,0.0009656607409747053,179.39778075883746,1.0,1.7322007188970926e-05
533,2021-12-30,SELL,0.0009651129975889461,178.2153296329282,1.0,1.7198073292505884e-05
534,2021-12-31,SELL,0.0009665598721140256,177.58543527240045,1.0,1.7162979262682736e-05
535,2022-01-03,SELL,0.0009669695797018818,182.026241394139,1.0,1.7599623851173586e-05
536,2022-01-04,SELL,0.0009618719433825973,179.72137753855978,1.0,1.7285166551386897e-05
537,2022-01-05,SELL,0.0009655430960640032,174.93764023831235,1.0,1.688929414797126e-05
538,2022-01-06,SELL,0.0009701647347943876,172.01712842131286,1.0,1.6686826494846682e-05
539,2022-01-07,SELL,0.0009725284568915527,172.190120410472,1.0,1.6744304778987375e-05
540,2022-01-10,SELL,0.0009718574228356758,172.2104724091984,1.0,1.673472911718005e-05
541,2022-01-11,SELL,0.0009719692145377934,175.09638582836408,1.0,1.7017127947415856e-05
542,2022-01-12,SELL,0.0009686723305932787,175.54718260012373,1.0,1.700306954288383e-05
543,2022-01-13,SELL,0.0009688364563720242,172.2104724091984,1.0,1.66827101128967e-05
544,2022-01-14,SELL,0.0009725765138668407,173.0947667537908,1.0,1.683310717107371e-05
545,2022-01-18,SELL,0.0009708206933973784,169.81198935948586,1.0,1.648405092062889e-05
546,2022-01-19,SELL,0.0009748957738331399,166.25140718260045,1.0,1.6206158809742704e-05
547,2022-01-20,SELL,0.0009781400437818277,164.52657529067784,1.0,1.6091394016419415e-05
548,2022-01-21,SELL,0.0009794798730036192,162.42014342266324,1.0,1.5907135431745183e-05
549,2022-01-24,SELL,0.0009816310121175675,161.6264154724047,1.0,1.5864163764127282e-05
550,2022-01-25,SELL,0.0009821326877119674,159.8028763866697,1.0,1.569319352962732e-05
551,2022-01-26,SELL,0.0009841286910976521,159.71332759227565,1.0,1.571627517591699e-05
552,2022-01-27,SELL,0.0009838592228801346,159.24217882179963,1.0,1.5665622068334032e-05
553,2022-01-28,SELL,0.0009844505759586397,170.34215892627134,1.0,1.6767666879800013e-05
554,2022-01-31,SELL,0.0009715846804345674,174.79517624723775,1.0,1.698113343222945e-05
555,2022-02-01,SELL,15.14463566162533,174.62523705788803,1.3223177962833341,0.26443711554518967
556,2022-02-02,SELL,3.0856451166844767,175.85958578054803,1.0,0.05425860134846047
557,2022-02-03,SELL,0.6322783139303425,172.92177476463164,1.0,0.010932375581446389
558,2022-02-04,SELL,0.12646340665395428,172.40803487439948,1.0,0.0021801127311981854
559,2022-02-07,SELL,0.024284531303457868,171.67731148588715,1.0,0.0004168686176257196
560,2022-02-08,SELL,0.0036994205068374697,174.84411827117077,1.0,6.467572409085311e-05
561,2022-02-09,BUY,0.0004122788769169716,176.2964183020323,1.0,7.267602173985243e-06
562,2022-02-10,BUY,0.0012521860292160625,172.1417629303275,1.0,2.1553195739005565e-05
563,2022-02-11,BUY,0.001418964142391843,168.65278741881264,1.0,2.392883290287037e-05
564,2022-02-14,BUY,0.0014466986766255019,168.89466803976617,1.0,2.4431526121590315e-05
565,2022-02-15,BUY,0.0014525674020777757,172.8135406212995,1.0,2.5099821592238397e-05
566,2022-02-16,BUY,0.0014603694620429764,172.5696273900853,1.0,2.519902148952428e-05
567,2022-02-17,BUY,0.0014615275778453451,168.89466803976617,1.0,2.4681953313762877e-05
568,2022-02-18,BUY,0.0014554910310042857,167.3122809522597,1.0,2.434971745853176e-05
569,2022-02-22,BUY,0.0014516123213930143,164.33755583656242,1.0,2.3853056786330805e-05
570,2022-02-23,BUY,0.0014458140233060135,160.09143300315606,1.0,2.3143929491745408e-05
571,2022-02-24,BUY,0.0014375352694973031,162.7561850541763,1.0,2.3394436190816122e-05
572,2022-02-25,BUY,0.0014404598266324342,164.86908341958596,1.0,2.3746354496496288e-05
573,2022-02-28,BUY,0.0014445683203199167,165.13840427904898,1.0,2.3852985430422993e-05
574,2022-03-01,BUY,0.0014458131902586047,163.2145386678446,1.0,2.3595413743416274e-05
575,2022-03-02,BUY,0.0014428061524505154,166.58054125861702,1.0,2.403193978665997e-05
576,2022-03-03,BUY,0.0014479024048057454,166.2492257862126,1.0,2.4068858495452543e-05
577,2022-03-04,BUY,0.0014483334147286087,163.18506581906442,1.0,2.363227513352681e-05
578,2022-03-07,BUY,0.00144323649320377,159.31904110429932,1.0,2.2991206297777818e-05
579,2022-03-08,BUY,0.001435752292398007,157.45615380089598,1.0,2.2604542922883763e-05
580,2022-03-09,BUY,0.0014312381650860573,162.96452760584825,1.0,2.332177296917593e-05
581,2022-03-10,BUY,0.0014396115150141497,158.5364861541491,1.0,2.2820813020453005e-05
582,2022-03-11,BUY,0.0014337630247389654,154.7426191036189,1.0,2.2184206141576834e-05
583,2022-03-14,BUY,0.001426330915348828,150.63471376790028,1.0,2.148334658254082e-05
584,2022-03-15,BUY,0.0014181486837632207,155.10239111966314,1.0,2.1993625818889743e-05
585,2022-03-16,BUY,0.001424105972683165,159.60970437149967,1.0,2.2727840545291475e-05
586,2022-03-17,BUY,0.0014326776113904316,160.63210733234277,1.0,2.3011101274412732e-05
587,2022-03-18,BUY,0.0014359845576290553,163.99709361798483,1.0,2.3547374655675834e-05
588,2022-03-21,BUY,0.001442245316923163,165.3995946974792,1.0,2.3852293857962047e-05
589,2022-03-22,BUY,0.001445805116450316,168.8336897319651,1.0,2.4407620482313928e-05
590,2022-03-23,BUY,0.0014522883141001586,170.22704406528632,1.0,2.4719402743722613e-05
591,2022-03-24,BUY,0.0014559282368669102,174.0829057287479,1.0,2.5342687531894832e-05
592,2022-03-25,BUY,0.0014632048166234313,174.73435731712286,1.0,2.5564658859727228e-05
593,2022-03-28,BUY,0.0014657962356690035,175.61651017001748,1.0,2.5739228030036072e-05
594,2022-03-29,BUY,0.0014678342550684675,178.9784475402685,1.0,2.6268442777559307e-05
595,2022-03-30,BUY,0.0014740126078756077,177.78835423296752,1.0,2.620360720656246e-05
596,2022-03-31,BUY,0.0014732556806826835,174.6235800579446,1.0,2.5723945735556475e-05
597,2022-04-01,BUY,0.0014676558409050244,174.32377004457106,1.0,2.5582171714295798e-05
598,2022-04-04,BUY,0.001466000690655278,178.45911561880916,1.0,2.6159502724831055e-05
599,2022-04-05,BUY,0.0014727407799774994,175.07583584082076,1.0,2.5781554147707928e-05
600,2022-04-06,BUY,22.77647472834923,171.84906705286645,1.9570579664100023,0.3913724560362135
601,2022-04-07,SELL,4.571388346562788,172.16005642266384,1.0,0.07869317824961297
602,2022-04-08,BUY,0.917541408759992,170.1050874496742,1.0,0.01560628552903398
603,2022-04-11,SELL,0.18336395936264083,165.76851345969658,1.0,0.0030392931672454217
