,timestamp,side,quantity,price,commission,slippage
567,2022-02-17,BUY,0.0014614955164926613,168.87980468417953,1.0,2.9586843188434278e-06
568,2022-02-18,BUY,0.0014554593520603731,167.29739022423644,1.0,2.6763381234506406e-06
569,2022-02-22,BUY,0.001451580834586963,164.32284473924673,1.0,2.4981924724067027e-06
570,2022-02-23,BUY,0.0014457830551677375,160.07711271708024,1.0,2.439406814386349e-06
571,2022-02-24,BUY,0.0014375053134987326,162.74128086387915,1.0,1.9690959415995607e-06
572,2022-02-25,BUY,0.0014404291251537416,164.85431710776433,1.0,2.476022755663346e-06
573,2022-02-28,BUY,0.0014445375824525541,165.1235857000154,1.0,2.446483548401448e-06
574,2022-03-01,BUY,0.0014457822767663941,163.20000508138497,1.0,2.582507519537583e-06
575,2022-03-02,BUY,0.001442775733984547,166.56575032291144,1.0,2.691430005942015e-06
576,2022-03-03,BUY,0.0014478715787102914,166.23450089029743,1.0,2.7485877701894924e-06
577,2022-03-04,BUY,0.001448302544922342,163.17053117607455,1.0,2.5812110029902406e-06
578,2022-03-07,BUY,0.0014432060395801471,159.30473313851456,1.0,2.34137852741948e-06
579,2022-03-08,BUY,0.0014357225238477156,157.44178454532357,1.0,1.973810369382844e-06
580,2022-03-09,BUY,0.0014312086109526945,162.9499366906185,1.0,2.438647871301902e-06
581,2022-03-10,BUY,0.0014395815156404979,158.52217858021956,1.0,2.2234185058706527e-06
582,2022-03-11,BUY,0.001433733429269779,154.72871764729786,1.0,2.2527655763235483e-06
583,2022-03-14,BUY,0.0014263023030718358,150.62109625344425,1.0,2.060223394671764e-06
584,2022-03-15,BUY,0.0014181209796433336,155.0884909162131,1.0,2.2810260305058413e-06
585,2022-03-16,BUY,0.0014240779458489783,159.5953228906086,1.0,2.247043488920633e-06
586,2022-03-17,BUY,0.0014326484819306984,160.61789279997467,1.0,2.6462051900348873e-06
587,2022-03-18,BUY,0.0014359553232896616,163.98217104665082,1.0,2.118749524701495e-06
588,2022-03-21,BUY,0.0014422147063601898,165.3847459865061,1.0,2.436758275222059e-06
589,2022-03-22,BUY,0.0014457742076174895,168.81867766373165,1.0,2.7030376343334266e-06
590,2022-03-23,BUY,0.0014522568863739593,170.21174189432853,1.0,2.496184662392194e-06
591,2022-03-24,BUY,0.0014558960503485707,174.06733265216738,1.0,2.6693465902972775e-06
592,2022-03-25,BUY,0.0014631718090338808,174.71883238881605,1.0,2.8484447256160306e-06
593,2022-03-28,BUY,0.0014657629860934662,175.6007974377779,1.0,2.7075028438297854e-06
594,2022-03-29,BUY,0.001467800553596632,178.96233583952073,1.0,2.619076377219551e-06
595,2022-03-30,BUY,0.0014739779605239534,177.77242421677624,1.0,2.7224985018606614e-06
596,2022-03-31,BUY,0.0014732210802748114,174.60783947975244,1.0,2.5339899828704658e-06
597,2022-04-01,BUY,0.0014676217179268036,174.3083036040047,1.0,2.882692854923357e-06
598,2022-04-04,BUY,0.001465967249481892,178.4433110404947,1.0,2.9899117954129684e-06
599,2022-04-05,BUY,0.0014727067673359073,175.06037329527746,1.0,3.009163266225804e-06
600,2022-04-06,BUY,22.77626792755504,171.83370467760582,1.956865248360759,0.041471327599633415
601,2022-04-07,SELL,4.570938186649488,172.14479635677586,1.0,0.008932611170740259
602,2022-04-08,BUY,0.9173695151849843,170.09002234046764,1.0,0.001783089895225719
603,2022-04-11,SELL,0.18331369342123072,165.75388833312977,1.0,0.00035747403180827453
604,2022-04-12,BUY,0.0343022340123218,167.65818676595893,1.0,6.45953220099297e-05
605,2022-04-13,SELL,0.00788077060859127,170.4020808448662,1.0,1.5980040123191857e-05
606,2022-04-14,BUY,0.0004002805217595551,165.29350252167202,1.0,7.623125232736139e-07
607,2022-04-18,SELL,0.0012445755333416741,165.07306879199845,1.0,2.4728192965513168e-06
608,2022-04-19,SELL,0.0009275147194562905,167.39920587176022,1.0,1.8866796453308562e-06
609,2022-04-20,SELL,0.0009860926249736224,167.2264460927406,1.0,2.000724053006175e-06
610,2022-04-21,SELL,0.000974844677105402,166.42543070357328,1.0,1.7370930660802107e-06
611,2022-04-22,SELL,0.0009779519257868685,161.78846820918668,1.0,1.7173209655447953e-06
612,2022-04-25,SELL,0.0009826418320662,162.88079292068414,1.0,1.633127912013733e-06
613,2022-04-26,SELL,0.0009805031057403824,156.8007888198529,1.0,1.572211788897735e-06
614,2022-04-27,SELL,0.000987868810939041,156.5691593612183,1.0,1.6481762765781437e-06
615,2022-04-28,SELL,0.0009867877037370576,163.64271760996945,1.0,1.4150869003013944e-06
616,2022-04-29,SELL,0.0009788371473318236,157.65315358648738,1.0,1.3444294423146703e-06
617,2022-05-02,SELL,0.0009871998052721764,157.96314613341818,1.0,1.4057458862572604e-06
618,2022-05-03,SELL,0.0009853035503084584,159.48568586292893,1.0,1.6659955607551788e-06
619,2022-05-04,SELL,15.12969424588963,166.02486026882633,1.2559526865419457,0.024141936676002118
620,2022-05-05,SELL,2.930781303032928,156.7710876354452,1.0,0.0040215944679091046
621,2022-05-06,SELL,0.5351807305617822,157.28191560647633,1.0,0.0007811114894755986
622,2022-05-09,SELL,0.09709262323689849,152.06108528030623,1.0,0.00012870903261759582
623,2022-05-10,SELL,0.01606727798981389,154.51172914982806,1.0,2.3113164810895546e-05
624,2022-05-11,SELL,0.0017306782152388678,146.5034050735184,1.0,2.1225792179665227e-06
625,2022-05-12,BUY,0.0008713605923773571,142.56107508349035,1.0,9.192694967986287e-07
626,2022-05-13,BUY,0.0013123493438289557,147.11238407792717,1.0,1.808254791993545e-06
627,2022-05-16,BUY,0.0013927098855379683,145.54179462560828,1.0,2.1775845191807365e-06
628,2022-05-17,BUY,0.0014039568034611705,149.24054473242657,1.0,2.367305275611585e-06
629,2022-05-18,BUY,0.0014119294806569371,140.82011747230587,1.0,1.897952622869496e-06
630,2022-05-19,BUY,0.0013994398740724279,137.3506481468938,1.0,1.6476278681135096e-06
631,2022-05-20,BUY,0.0013917189692378429,137.5911313761403,1.0,1.6334416829370864e-06
632,2022-05-23,BUY,0.0013908717300168405,143.10928386282183,1.0,1.8344851663396297e-06
633,2022-05-24,BUY,0.0013996950334504987,140.3635280537491,1.0,1.9252617473373464e-06
634,2022-05-25,BUY,0.0013966826846072422,140.5208942114078,1.0,2.0408162269052175e-06
635,2022-05-26,BUY,0.0013964456757022958,143.78020047903254,1.0,2.109360256716616e-06
636,2022-05-27,BUY,0.0014017198802509512,149.64225360906482,1.0,2.199082521874284e-06
637,2022-05-31,BUY,0.0014121970859566346,148.8415379829457,1.0,2.063893385062468e-06
638,2022-06-01,BUY,0.0014127072886775949,148.71394812204065,1.0,2.437493731932646e-06
639,2022-06-02,BUY,0.0014125855260562759,151.21019347744732,1.0,2.511176777176577e-06
640,2022-06-03,BUY,0.0014166806155095912,145.38043650661518,1.0,2.1884129539609347e-06
641,2022-06-06,BUY,0.0014077625068757982,146.1406385992379,1.0,2.431328645529554e-06
642,2022-06-07,BUY,0.0014074982975529338,148.71402866595537,1.0,2.541871529870869e-06
643,2022-06-08,BUY,0.0014116813789435412,147.96334980510608,1.0,2.8437302513070403e-06
644,2022-06-09,BUY,0.0014111705084065562,142.64189372941692,1.0,2.414979381409515e-06
645,2022-06-10,BUY,0.0014023161510436921,137.13071121099858,1.0,2.009590153912596e-06
646,2022-06-13,BUY,0.001391820104521102,131.88136275259114,1.0,1.6604063541904204e-06
647,2022-06-14,BUY,0.0013816111576776535,132.7603527094655,1.0,1.9920109814159216e-06
648,2022-06-15,BUY,0.0013814571301065115,135.43003534785646,1.0,1.9555056936111533e-06
649,2022-06-16,BUY,0.0013857384699331732,130.0620417839728,1.0,1.734575435234718e-06
650,2022-06-17,BUY,0.001377731903474455,131.56166961243486,1.0,1.5627749856778776e-06
651,2022-06-21,BUY,0.0013789281172282841,135.87254418527718,1.0,2.0817313985455173e-06
652,2022-06-22,BUY,0.0013860509476568694,135.35003722461383,1.0,2.189561555550647e-06
653,2022-06-23,BUY,0.001386335283440232,138.27143978389927,1.0,2.25229421504169e-06
654,2022-06-24,BUY,0.0013911079857606978,141.66147061597258,1.0,2.087507803709935e-06
655,2022-06-27,BUY,0.0013973834036882238,141.6616606595898,1.0,2.3624885429019202e-06
656,2022-06-28,BUY,0.001398421461294319,137.44145537878663,1.0,2.3425752573812764e-06
657,2022-06-29,BUY,0.0013917039188715563,139.23144394428243,1.0,2.380733467852355e-06
658,2022-06-30,BUY,0.001393534150624376,136.7217233123526,1.0,1.9151867599513957e-06
659,2022-07-01,BUY,0.0013897489860177359,138.9310265380514,1.0,2.2905705639045073e-06
660,2022-07-05,BUY,0.0013927290445572282,141.5611654331689,1.0,2.300752976891989e-06
661,2022-07-06,BUY,0.0013974883984797515,142.9208890506591,1.0,2.320783072662722e-06
662,2022-07-07,BUY,0.0014004930586821729,146.35278445316504,1.0,2.518091568352454e-06
663,2022-07-08,BUY,0.0014066049871672703,147.04282122749987,1.0,2.5743634398152573e-06
664,2022-07-11,BUY,0.0014087822009383189,144.87234153040862,1.0,2.5651010779911346e-06
665,2022-07-12,BUY,0.0014055865034077186,145.8605067261893,1.0,2.3275068386983827e-06
666,2022-07-13,BUY,0.0014066674408912405,145.49121982605197,1.0,2.425644326176027e-06
667,2022-07-14,BUY,0.0014062450999112741,148.47037124947275,1.0,2.3618762160585104e-06
668,2022-07-15,BUY,0.0014110638443138868,150.1730991089871,1.0,2.426529811751153e-06
669,2022-07-18,BUY,0.0014147037251674988,147.07204758391543,1.0,2.3058070342791553e-06
670,2022-07-19,BUY,0.0014102206064343648,151.00104257079056,1.0,2.337595300738948e-06
671,2022-07-20,BUY,0.0014159188691600377,153.04288757587236,1.0,2.691411977208674e-06
672,2022-07-21,BUY,22.158652159546882,155.35239827770474,1.721199877793525,0.04266875875907144
673,2022-07-22,SELL,4.020459893624953,154.09107196428965,1.0,0.007586912126537052
674,2022-07-25,BUY,0.7220195582144937,152.95276600969112,1.0,0.0015080682232112546
675,2022-07-26,SELL,0.13008239429652058,151.60315116116007,1.0,0.00026557835606047845
676,2022-07-27,BUY,0.02185365501319758,156.7931328862157,1.0,3.8643620071765997e-05
677,2022-07-28,SELL,0.005167233714924002,157.35221551433494,1.0,9.013027524974902e-06
678,2022-07-29,SELL,0.00021820422948781726,162.5129104189084,1.0,3.514802041824968e-07
679,2022-08-01,SELL,0.001125944877601981,161.51173933320277,1.0,2.208040488110698e-06
680,2022-08-02,SELL,0.0009550552882338081,160.01210034848427,1.0,1.9744077772692386e-06
681,2022-08-03,SELL,0.000988946566630844,166.1326085051494,1.0,1.8087404384928003e-06
682,2022-08-04,SELL,0.0009755503252240061,165.81235656868628,1.0,2.171778042110816e-06
683,2022-08-05,SELL,0.00097851300407914,165.3523058947675,1.0,2.148775815186596e-06
684,2022-08-08,SELL,0.0009784650460229471,164.8719253877466,1.0,2.0763636261308417e-06
685,2022-08-09,SELL,0.0009790229942456818,164.92254415138663,1.0,2.0320324074039717e-06
686,2022-08-10,SELL,0.0009788577608613735,169.24220849077335,1.0,1.9776329115896827e-06
687,2022-08-11,SELL,0.0009739536651549585,168.49358449601465,1.0,2.170755949076591e-06
688,2022-08-12,SELL,0.0009757736707509679,172.10182149564685,1.0,2.035865668427037e-06
689,2022-08-15,SELL,0.0009713056982878499,173.19240617149097,1.0,2.287249745432281e-06
690,2022-08-16,SELL,0.0009709667670820821,173.03326693244819,1.0,2.23757198865459e-06
691,2022-08-17,SELL,0.0009712156663939098,174.55287722516303,1.0,1.9008133264484615e-06
692,2022-08-18,SELL,0.0009694425503763426,174.1528711291772,1.0,2.1391330058507156e-06
693,2022-08-19,SELL,0.0009702565195004453,171.52419621689222,1.0,1.984203313827142e-06
694,2022-08-22,SELL,0.000973068330760718,167.57126496830048,1.0,1.9625862945405304e-06
695,2022-08-23,SELL,0.000976995470687747,167.23206347737303,1.0,2.220335903065031e-06
696,2022-08-24,SELL,0.0009766141270173279,167.53201230874825,1.0,2.2297502432337437e-06
697,2022-08-25,SELL,0.00097634661779189,170.03294193392355,1.0,2.3196306300824304e-06
698,2022-08-26,SELL,0.0009735485532322841,163.6212261714374,1.0,1.792611206804494e-06
699,2022-08-29,SELL,0.0009813906024698227,161.38186538531585,1.0,1.8496869647694818e-06
700,2022-08-30,SELL,0.000982458207111847,158.91235653049853,1.0,1.7688085588230577e-06
701,2022-08-31,SELL,0.000985089271312134,157.222039323063,1.0,1.6510682837462943e-06
702,2022-09-01,SELL,0.000986544949722834,157.9619093760646,1.0,1.8087343565952652e-06
703,2022-09-02,SELL,0.0009854257277934764,155.8126320114381,1.0,1.750231030743673e-06
704,2022-09-06,SELL,0.0009881044783348614,154.53082480097132,1.0,1.7784246100499185e-06
705,2022-09-07,SELL,0.000989095755698166,155.96249281889394,1.0,1.649586200674998e-06
706,2022-09-08,SELL,0.000987263919584258,154.4617963270616,1.0,1.654759207848331e-06
707,2022-09-09,SELL,0.0009893269375167435,157.37122635815317,1.0,1.8868914600102055e-06
708,2022-09-12,SELL,0.0009855949109729423,163.43149205150303,1.0,1.5722673771991797e-06
709,2022-09-13,SELL,0.0009793080227060713,153.84035326526094,1.0,1.3603171524596468e-06
710,2022-09-14,SELL,0.000991471885287254,155.3109258072063,1.0,1.6418059334146382e-06
711,2022-09-15,SELL,0.0009875854321732547,152.3712736788103,1.0,1.5819554488567243e-06
712,2022-09-16,SELL,0.0009916790204202997,150.70092805382055,1.0,1.173147703689791e-06
713,2022-09-19,SELL,0.0009928845340603232,154.48209776835145,1.0,1.6992681565108298e-06
714,2022-09-20,SELL,15.26324841182211,156.89964417337814,1.197399122372384,0.023076900105520933
715,2022-09-21,SELL,2.794145828677136,153.72193183731687,1.0,0.00425918960071139
716,2022-09-22,SELL,0.5002302488650869,152.74218232742015,1.0,0.0008207929593969303
717,2022-09-23,SELL,0.0880247376579728,150.43174099347567,1.0,0.0001351252568520232
718,2022-09-26,SELL,0.014290242113780494,150.77122367659973,1.0,2.2300830102205883e-05
719,2022-09-27,SELL,0.0013477608190548551,151.76131366509233,1.0,2.225809636651056e-06
720,2022-09-28,BUY,0.000928574606003707,149.84068620233828,1.0,1.1487900465118942e-06
721,2022-09-29,BUY,0.0013297615651080008,142.48208622942357,1.0,1.673750940316153e-06
722,2022-09-30,BUY,0.0013885125528982911,138.20085003860592,1.0,1.716846570994432e-06
723,2022-10-03,BUY,0.0013913450017994933,142.4517607424669,1.0,1.8537592044803992e-06
724,2022-10-04,BUY,0.0013987061658848887,146.10191223737647,1.0,2.18050032806666e-06
725,2022-10-05,BUY,0.0014058900927302886,146.40092052819494,1.0,2.308798633609867e-06
726,2022-10-06,BUY,0.001407606033673403,145.43333036711002,1.0,2.4751691471090763e-06
727,2022-10-07,BUY,0.0014063093870202437,140.09296546089217,1.0,2.1253542967877494e-06
728,2022-10-10,BUY,0.0013973222926662032,140.42037421198134,1.0,2.2671678858431014e-06
729,2022-10-11,BUY,0.001396386631018487,138.98042864664865,1.0,2.211129005701907e-06
730,2022-10-12,BUY,0.0013938860643509798,138.3421113661054,1.0,2.2976618634440904e-06
731,2022-10-13,BUY,0.0013924417480613016,142.99085049648943,1.0,1.8711646544731857e-06
732,2022-10-14,BUY,0.00139976480838655,138.38145202770482,1.0,2.057862994009895e-06
733,2022-10-17,BUY,0.0013934554024732648,142.41143856586208,1.0,2.149233789154156e-06
734,2022-10-18,BUY,0.0013989915141188192,143.75092924769865,1.0,2.019781307787356e-06
735,2022-10-19,BUY,0.0014020993718979469,143.86277967275134,1.0,2.56669291276081e-06
736,2022-10-20,BUY,0.0014028039582640872,143.39256062752406,1.0,2.5041729728061732e-06
737,2022-10-21,BUY,0.0014021522774605444,147.27027705375775,1.0,2.2196043739421734e-06
738,2022-10-24,BUY,0.0014083901950101563,149.4520544136192,1.0,2.414708860461553e-06
739,2022-10-25,BUY,0.001413049578252057,152.34103489502152,1.0,2.490090509239482e-06
740,2022-10-26,BUY,0.001418627860386934,149.35262415507393,1.0,2.2530029354541804e-06
741,2022-10-27,BUY,0.0014146709965814352,144.8036952965596,1.0,1.9604650151310618e-06
742,2022-10-28,BUY,0.0014064690261399448,155.7421511597283,1.0,1.7064907657777208e-06
743,2022-10-31,BUY,0.0014230416620115705,153.34095421163383,1.0,2.204876708867864e-06
744,2022-11-01,BUY,0.0014220658296490996,150.65380008626045,1.0,2.389586292412378e-06
745,2022-11-02,BUY,0.0014174303868674798,145.03078884378195,1.0,2.1247547578292673e-06
746,2022-11-03,BUY,0.0014073112142707345,138.88094476271237,1.0,1.975131485710312e-06
747,2022-11-04,BUY,0.001395495007191272,138.3816154207694,1.0,1.627342170073828e-06
748,2022-11-07,BUY,0.0013927659326693487,138.92116785225838,1.0,2.1189702159371933e-06
749,2022-11-08,BUY,0.0013932023036016261,139.4997682404188,1.0,2.04966445946129e-06
750,2022-11-09,BUY,0.0013942140704443773,134.87065035660507,1.0,2.172448087225181e-06
751,2022-11-10,BUY,0.0013868448402245548,146.87136975305145,1.0,1.8683321440394731e-06
752,2022-11-11,BUY,0.0014051128262408952,149.70209896296618,1.0,2.169789791929329e-06
753,2022-11-14,BUY,0.0014128879382191428,148.28297322475547,1.0,2.4458087786784406e-06
754,2022-11-15,BUY,0.0014119060710342524,150.04103249072492,1.0,2.2346418603034872e-06
755,2022-11-16,BUY,0.0014146337012732602,148.7909355787499,1.0,2.626550576923652e-06
756,2022-11-17,BUY,0.001413047084643182,150.72094408876436,1.0,2.3753412130555754e-06
757,2022-11-18,BUY,0.0014159550669852194,151.29156960976675,1.0,2.4764099863359703e-06
758,2022-11-21,BUY,0.0014174098923156464,148.01104594327225,1.0,2.737636906996568e-06
759,2022-11-22,BUY,21.94848443733938,150.18215247893787,1.6481353182250489,0.045796746894634144
760,2022-11-23,SELL,18.097279950811078,151.07429942752748,1.3670169450563112,0.03580624145263483
761,2022-11-25,BUY,17.437438842584676,148.11277374613792,1.2913537170019307,0.043533351416634704
762,2022-11-28,SELL,3.016404947893321,144.22129184159272,1.0,0.005223979588759574
763,2022-11-29,SELL,15.101240421237982,141.17104721351035,1.0659289622445791,0.023292994370242712
764,2022-11-30,SELL,2.4873585656392265,148.03074967380547,1.0,0.0034888387589497682
765,2022-12-01,SELL,0.42865370245796797,148.3123363624301,1.0,0.0007531561203389529
766,2022-12-02,SELL,0.07304586626814746,147.81165107698885,1.0,0.00013346045279903285
767,2022-12-05,BUY,21.597453489349306,146.63203443142706,1.583439271840706,0.03817231651822914
768,2022-12-06,SELL,3.6986721696653184,142.9122910419657,1.0,0.006570019525592199
769,2022-12-07,BUY,0.6158718666754028,140.9405417227145,1.0,0.0010395347332513803
770,2022-12-08,SELL,0.10249397980031993,142.65132475126617,1.0,0.00018549140472929847
771,2022-12-09,BUY,0.015900222699563926,142.16151717920354,1.0,2.5911734218834974e-05
772,2022-12-12,SELL,0.0038059948335300575,144.4934089595186,1.0,6.5513614351025635e-06
773,2022-12-13,SELL,0.0005253716426656396,145.47042056443334,1.0,7.887439688820723e-07
774,2022-12-14,SELL,0.0010781247632918323,143.21052334896922,1.0,1.702011607021927e-06
775,2022-12-15,SELL,0.0009871040268274456,136.50019550730676,1.0,1.3546392078603355e-06
776,2022-12-16,SELL,0.0010100526677616628,134.5120391127343,1.0,1.0735664201461453e-06
777,2022-12-19,SELL,0.0010087401675962226,132.37084571375019,1.0,1.4966850060454933e-06
778,2022-12-20,SELL,15.252259589727156,132.30106321154594,1.0089450800497002,0.02293137277454963
779,2022-12-21,SELL,2.35438596380435,135.45325051245706,1.0,0.0034402901657626887
780,2022-12-22,SELL,0.37110813836805967,132.2302444689817,1.0,0.0005561490138776704
781,2022-12-23,SELL,0.05611603779809293,131.8621642904972,1.0,9.262766996006414e-05
782,2022-12-27,SELL,0.0074704877922453505,130.03204580295238,1.0,1.1693511454360146e-05
783,2022-12-28,BUY,3.33826406926363e-05,126.04097580555337,1.0,4.551989129370509e-08
784,2022-12-29,BUY,0.0011722516006020811,129.61113333232024,1.0,1.7462224649870944e-06
785,2022-12-30,BUY,0.0013447018846015624,129.93180980626002,1.0,1.990649228894674e-06
786,2023-01-03,BUY,0.0013712970293884297,125.0716548018326,1.0,1.619756321707196e-06
787,2023-01-04,BUY,0.001367550847836796,126.36062489077142,1.0,1.8305372679828575e-06
788,2023-01-05,BUY,0.0013690616086723395,125.02229333714256,1.0,1.9022303888854572e-06
789,2023-01-06,BUY,0.0013671455863413229,129.62114365163418,1.0,1.8916934051117236e-06
790,2023-01-09,BUY,0.0013742053691689904,130.15139936281082,1.0,2.1257239865229524e-06
791,2023-01-10,BUY,0.0013761242161205445,130.73216181095856,1.0,2.2505946773461436e-06
792,2023-01-11,BUY,0.001377348687856994,133.49184636315417,1.0,2.2061209821179998e-06
793,2023-01-12,BUY,0.0013819726680726063,133.41291683118914,1.0,2.182252475221107e-06
794,2023-01-13,BUY,0.0013825658929444984,134.7616088517144,1.0,2.4504502274134885e-06
795,2023-01-17,BUY,0.0013848349676433003,135.9421090647265,1.0,2.3597113771097133e-06
796,2023-01-18,BUY,0.001387100286642351,135.21264194551975,1.0,2.246923708396714e-06
797,2023-01-19,BUY,0.0013862786056328957,135.2724799771728,1.0,2.4563654333685074e-06
798,2023-01-20,BUY,0.0013862457456230715,137.87212859283576,1.0,2.1338344158356817e-06
799,2023-01-23,BUY,0.0013904473601247247,141.11036770988437,1.0,2.1698884128034265e-06
800,2023-01-24,BUY,0.0013963796492006963,142.53088002403362,1.0,2.4417894721844723e-06
801,2023-01-25,BUY,0.0013996723438882697,141.8611831610001,1.0,2.447788033514653e-06
802,2023-01-26,BUY,0.0013991259756824803,143.96152900009426,1.0,2.7382834032531067e-06
803,2023-01-27,BUY,0.0014024658986109273,145.93297009760587,1.0,2.436542946357361e-06
804,2023-01-30,BUY,0.001406254733009149,143.00334845451255,1.0,2.513407891037484e-06
805,2023-01-31,BUY,0.0014020909733982734,144.29215165460943,1.0,2.4926139588522215e-06
806,2023-02-01,BUY,0.0014035053081684623,145.43010439511886,1.0,2.3160855526246663e-06
807,2023-02-02,BUY,0.0014056079209794348,150.82080056480987,1.0,1.9487563132309644e-06
808,2023-02-03,BUY,0.0014148100480984027,154.5009565137043,1.0,1.7593902247111373e-06
809,2023-02-06,BUY,20.759022013769297,151.73270539277806,1.5749112857287255,0.03768529080642857
810,2023-02-07,SELL,3.6787520972908254,154.65213959605262,1.0,0.006232616712271817
811,2023-02-08,BUY,0.6629637241821147,151.92196148332653,1.0,0.0012577892477218583
812,2023-02-09,SELL,0.11874035713613029,150.87201145314452,1.0,0.00023937540244204752
813,2023-02-10,BUY,0.01974508381443929,151.01268892255732,1.0,3.933860924869965e-05
814,2023-02-13,SELL,0.004648065313468841,153.85199552864074,1.0,9.067302517135528e-06
815,2023-02-14,SELL,0.00033255865697956466,153.2025105352499,1.0,6.48573771162019e-07
816,2023-02-15,SELL,0.001107865330778779,155.33274576513023,1.0,2.1235554132352967e-06
817,2023-02-16,SELL,0.0009664550067354227,153.7115046884269,1.0,1.7992547821782428e-06
818,2023-02-17,SELL,0.0009939254457131952,152.55204933028065,1.0,1.9715619548333336e-06
819,2023-02-21,SELL,0.0009903415833578677,148.4813594943307,1.0,1.9165250169007733e-06
820,2023-02-22,SELL,0.0009956857810546893,148.91180529303108,1.0,2.0759273005955288e-06
821,2023-02-23,SELL,0.0009942591720148997,149.40175905843608,1.0,2.135267056657094e-06
822,2023-02-24,SELL,0.000993938501290259,146.71071558449577,1.0,1.957888611497072e-06
823,2023-02-27,SELL,0.0009971167482278886,147.9230525367225,1.0,2.1987534014693836e-06
824,2023-02-28,SELL,0.0009951613086833788,147.4118179328442,1.0,2.063345687482922e-06
825,2023-03-01,SELL,0.0009960928640184719,145.31172929208793,1.0,1.9432576843323888e-06
826,2023-03-02,SELL,0.0009983745011563627,145.91178672186993,1.0,2.014703110339894e-06
827,2023-03-03,SELL,0.0009972881388158328,151.03269408850795,1.0,1.7909257492964634e-06
828,2023-03-06,SELL,0.000991511548907198,153.83249712566666,1.0,1.6300211570674974e-06
829,2023-03-07,SELL,0.0009892894203451519,151.60361873929205,1.0,2.000914049743642e-06
830,2023-03-08,SELL,0.000992262449981851,152.87147747686387,1.0,2.2077691504943957e-06
831,2023-03-09,SELL,0.0009902677337603194,150.59154369658117,1.0,2.0324536908406005e-06
832,2023-03-10,SELL,0.0009932592525210282,148.50141926335314,1.0,1.7812025436136066e-06
833,2023-03-13,SELL,0.0009951568079307194,150.47092849143593,1.0,1.6293757806038469e-06
834,2023-03-14,SELL,0.0009925399117651779,152.59224659203628,1.0,1.7642240867518628e-06
835,2023-03-15,SELL,0.0009905417455664534,152.9911941532927,1.0,1.7251069728261535e-06
836,2023-03-16,SELL,0.0009904363703236996,155.85179725184523,1.0,1.7676688772387925e-06
837,2023-03-17,SELL,0.0009871478291652025,155.0010794157878,1.0,1.5382128363002343e-06
838,2023-03-20,SELL,0.000988726433818421,157.40131666331496,1.0,1.8135034417665737e-06
839,2023-03-21,SELL,0.0009856704973101316,159.28211260752428,1.0,1.8258244919790724e-06
840,2023-03-22,SELL,0.000984067930287047,157.83159256870061,1.0,1.7850931938212747e-06
841,2023-03-23,SELL,0.0009860321787575899,158.93068342785082,1.0,1.9056773063827897e-06
842,2023-03-24,SELL,0.0009844051877418991,160.25303343212715,1.0,2.0493073210341263e-06
843,2023-03-27,SELL,0.0009831874777894711,158.28145302528128,1.0,2.1499832027711502e-06
844,2023-03-28,SELL,0.0009856780849295532,157.6523081143389,1.0,2.291327491387416e-06
845,2023-03-29,SELL,0.0009859418073689952,160.7713696251422,1.0,2.212947769129835e-06
846,2023-03-30,SELL,0.0009823034544416132,162.36231621048697,1.0,2.266807976304018e-06
847,2023-03-31,SELL,0.0009811619718638198,164.90337052104206,1.0,1.951323658104157e-06
848,2023-04-03,SELL,0.0009784679239661642,166.17123948461392,1.0,2.1540213756881124e-06
849,2023-04-04,SELL,0.000977538357720853,165.63309764084474,1.0,2.380048881519898e-06
850,2023-04-05,SELL,0.0009783327576000644,163.7612575744553,1.0,2.2322281742145597e-06
851,2023-04-06,SELL,0.0009803168894029213,164.6624155179786,1.0,2.395928454106559e-06
852,2023-04-10,SELL,0.0009789063408929266,162.03205648544622,1.0,2.296147446471152e-06
853,2023-04-11,SELL,0.0009821832268581687,160.80175725500746,1.0,2.2880837593245223e-06
854,2023-04-12,SELL,0.0009829740047466728,160.10170009251112,1.0,2.222643080750654e-06
855,2023-04-13,SELL,0.0009836288585356456,165.56195813566725,1.0,1.968401310802085e-06
856,2023-04-14,SELL,0.0009772368429503686,165.21180845576708,1.0,2.29736870619735e-06
857,2023-04-17,SELL,0.0009788716485648052,165.2312135284204,1.0,2.5101647061343896e-06
858,2023-04-18,SELL,0.0009785341889578802,166.47340946564802,1.0,2.3054959448838373e-06
859,2023-04-19,SELL,0.0009771803404108326,167.6310370835534,1.0,2.3712202571986093e-06
860,2023-04-20,SELL,0.0009761229275264682,166.65213933342315,1.0,2.246002654152573e-06
861,2023-04-21,SELL,0.000977445266560295,165.02172218433952,1.0,2.111808637842201e-06
862,2023-04-24,SELL,0.0009790483428382402,165.3322102804441,1.0,2.499142927690352e-06
863,2023-04-25,SELL,0.000978384680599298,163.77142317059898,1.0,2.295695970780688e-06
864,2023-04-26,SELL,0.0009802953533366576,163.76140366560307,1.0,2.3799186346668706e-06
865,2023-04-27,SELL,0.0009799415425053581,168.41149641420398,1.0,2.0485019072506152e-06
866,2023-04-28,SELL,0.0009746898220175382,169.68136471660813,1.0,2.2244724034917187e-06
867,2023-05-01,SELL,0.000974277426966097,169.59253619520837,1.0,2.280949647188699e-06
868,2023-05-02,SELL,0.0009744601382859486,168.5421288560737,1.0,2.360088999659733e-06
869,2023-05-03,SELL,0.0009756188324283599,167.45089018550144,1.0,2.024191769356311e-06
